x,y,Time,theta
4.824095908433294,-4.698086397256752,1685462712.390631,-0.06920416067122981
4.762112006943885,-4.703533434357379,1685462712.791846,-0.191874210428571
4.708266084134709,-4.718929522864083,1685462713.193095,-0.3049051537329321
4.652712749750182,-4.739640874000441,1685462713.5943515,-0.429002461073049
4.599587303726313,-4.766515515315948,1685462713.9968314,-0.5177992661323506
4.533122635085838,-4.80321925568151,1685462714.3981009,-0.5899571554355545
4.475197322852606,-4.84265600670236,1685462714.8018718,-0.6274202941668131
4.390029074961492,-4.916335506414444,1685462715.40047,-0.7127243439528047
4.334118646254115,-4.967111617132315,1685462715.8017426,-0.7639412798145148
4.287053017545955,-5.01627746283491,1685462716.202973,-0.8261908317469697
4.231705066970097,-5.067757951871198,1685462716.6054919,-0.8747972430279447
4.174974841380367,-5.1273154115151645,1685462717.0067375,-0.8914935954590321
4.12589749390315,-5.18962160455107,1685462717.407998,-0.8747658159447446
4.069006640995871,-5.24827649492753,1685462717.8092635,-0.7427993407693709
4.00287232420868,-5.294131587509561,1685462718.211765,-0.4831773475901699
3.9312542418817116,-5.3075088369682,1685462718.6117692,-0.23687386222836537
3.852615581804553,-5.322540641898388,1685462719.0142791,-0.2635311633024712
3.7773167188494545,-5.339792640876383,1685462719.4155068,-0.2899036371541818
3.6940850226116626,-5.362068514432361,1685462719.817312,-0.298760862492956
3.6164743077473656,-5.386090927281141,1685462720.218024,-0.31056024389136117
3.5335754917602618,-5.41101226745466,1685462720.6193063,-0.3206138007110041
3.443560911151484,-5.435416982558408,1685462721.021802,-0.3230811168955798
3.3624598798220116,-5.457494349431742,1685462721.423047,-0.3029680582775784
3.2816864658110685,-5.482696404071412,1685462721.824326,-0.30820103457719145
3.196113638316344,-5.506295499127539,1685462722.2255569,-0.3110929650451678
3.0587100213295066,-5.548801124902184,1685462722.827965,-0.3188801740943228
2.9683313055972613,-5.576807518692744,1685462723.2316933,-0.3226268630212081
2.83996938433183,-5.60627630738697,1685462723.8315907,-0.303315415598418
2.752557538740733,-5.627410885374846,1685462724.2329957,-0.27959390049320926
2.6606797058330027,-5.6497608212022445,1685462724.6340845,-0.2644925182245152
2.5696617494194296,-5.666417595722829,1685462725.03532,-0.2121484692200439
2.4863127776923672,-5.6815987961116905,1685462725.4365642,-0.17452006136900405
2.4041366533060957,-5.692844174536491,1685462725.8378878,-0.13425270274082707
2.3195255970515394,-5.700322549269812,1685462726.239075,-0.09597805552303043
2.234861945989289,-5.709101559967173,1685462726.640342,-0.06272754199067487
2.150401618582262,-5.71474838131547,1685462727.0416174,-0.03389294172135151
2.062618737086099,-5.717255431313582,1685462727.4428632,0.002893270935441572
1.9860687371050643,-5.710403681336071,1685462727.8440957,0.05124126242610641
1.900036978236319,-5.706343327761747,1685462728.2453578,0.07040520698141307
1.8045542384363025,-5.701205136337674,1685462728.6465902,0.07525425631522756
1.712000923929469,-5.692465458109532,1685462729.0478396,0.07366186925127063
1.62185330874578,-5.684197896533691,1685462729.4491358,0.06349039172815076
1.5342408122484659,-5.679117921310283,1685462729.850376,0.018765674665725336
1.4444419348497772,-5.677020892167135,1685462730.2516541,-0.025172522982961916
1.350309452345231,-5.680169096781348,1685462730.6529672,-0.07374784515924762
1.258864720560708,-5.68960567444846,1685462731.054154,-0.12766431886664098
1.1835901800155977,-5.705001461298145,1685462731.4553943,-0.22450275292880015
1.111573254833308,-5.721768301630289,1685462731.8578997,-0.3438486866443428
1.0459016231564247,-5.750293597644457,1685462732.2591524,-0.4651900270597018
0.9810543911740772,-5.786012585104245,1685462732.6604056,-0.5850142285826988
0.9219996595167315,-5.825170524316084,1685462733.0616496,-0.685834205216613
0.8640780715586304,-5.876372980446882,1685462733.462922,-0.7653936568064246
0.8043665822191887,-5.9379616302508795,1685462733.8641508,-0.8480815641488746
0.7506978573213624,-5.998374993260636,1685462734.2655575,-0.9256075301016401
0.6919356953817097,-6.0673868931442225,1685462734.6666653,-0.981887819833329
0.6446529407024874,-6.141216075865375,1685462735.0679653,-1.027133537043585
