x,y,theta,Time
-3.282235468071608,-6.304092072643761,-3.5493074724139246,1685462814.245281
-3.340452896170984,-6.283567934658764,-3.6491298677004655,1685462814.626281
-3.407073890436028,-6.25335310337351,-3.723402926990932,1685462815.018281
-3.4515848239938287,-6.173980056472075,-3.7904625782510664,1685462815.3842812
-3.497987546656235,-6.1248914890176325,-3.8697718554654985,1685462815.784066
-3.5917073330763696,-6.080434881732978,-3.9422274543620497,1685462816.1870658
-3.6547126827945466,-6.0434650977840585,-3.991539877452344,1685462816.584066
-3.714408095738101,-5.939107418818956,-4.070206611786833,1685462817.0560658
-3.730071602227689,-5.851293604977138,-4.0713414120612175,1685462817.439066
-3.799486086687831,-5.779560784219248,-4.066116992996424,1685462817.837066
-3.851169043003686,-5.711536729164881,-4.083340423874108,1685462818.247543
-3.9345767950104604,-5.67992949031727,-4.13309023767312,1685462818.637543
-3.9720333577373017,-5.644454812980109,-4.149750031476753,1685462819.043543
-4.0309107823477905,-5.573516974644366,-4.166834522167201,1685462819.4375432
-4.136334300904692,-5.46850058411553,-4.143336996308628,1685462819.882543
-4.1902491422573656,-5.3766922147790135,-4.128009965322195,1685462820.294543
-4.301880322161222,-5.292578306729565,-4.1267093194656805,1685462820.7214642
-4.292015275616294,-5.249920044762151,-4.156847620576033,1685462821.101464
-4.378849063916295,-5.150112372447508,-4.148339693936041,1685462821.508464
-4.402652931031838,-5.0729843045239225,-4.191501508505648,1685462821.8884642
-4.437895802682272,-4.998530080630178,-4.197936206523778,1685462822.3094642
-4.447452033776991,-4.931816695473194,-4.268400575242832,1685462822.693464
-4.527386812341774,-4.864935416748838,-4.39455808924986,1685462823.127464
-4.563293401471478,-4.808782423166474,1.7729994762416894,1685462823.559931
-4.588939424380335,-4.747418528711734,1.6337438586630513,1685462823.956931
-4.560656067504848,-4.720264061124548,1.4841818024342668,1685462824.376931
-4.577746254150828,-4.659362688808356,1.3622874307215,1685462824.779931
-4.568887922543035,-4.546734824574049,1.2773813582309375,1685462825.170931
-4.539946608857439,-4.397611343109554,1.1566605716051832,1685462825.558931
-4.552590806354544,-4.264879146172339,1.1136389201175516,1685462826.008201
-4.5232166733279,-4.18694338149216,1.1539937603101984,1685462826.433201
-4.498121093929716,-4.155959787250541,1.1590027722388119,1685462826.835201
-4.460721941689302,-4.0850997870867785,1.0660064798611597,1685462827.266201
-4.399318149078672,-4.056714933284541,1.0903038904481317,1685462827.644201
-4.370108359544783,-3.972418996822023,1.1788792574609754,1685462828.0512009
-4.362226413344539,-3.9276177420130534,1.210957752299444,1685462828.443014
-4.399347011880801,-3.838412967040314,1.2644905961059663,1685462828.8450139
-4.392983140003239,-3.773446388191402,1.3079096063790465,1685462829.2430139
-4.340396933684509,-3.6546698971138865,1.3343069623749766,1685462829.630014
-4.344411294828275,-3.569276336300883,1.3371914667727804,1685462830.012014
-4.2943161191731996,-3.485270491419028,1.359930274118032,1685462830.472014
-4.3007684293160695,-3.390948861339234,1.3673160049840418,1685462830.858275
-4.2870862717815506,-3.330916903994495,1.4408494773899332,1685462831.262275
-4.294374299336865,-3.2270913519072675,1.4900922275889357,1685462831.677275
-4.252383029130802,-3.1247875407309973,1.5377050301142852,1685462832.071275
-4.271171068131844,-3.062387991547949,1.555042120981307,1685462832.4582748
-4.292264190307114,-2.993476476378282,1.6143728886975475,1685462832.8232749
-4.271503590170846,-2.868232018487647,1.6121573294387033,1685462833.186275
-4.26511203324284,-2.7687767354855404,1.6516406895776965,1685462833.533777
-4.244870112847941,-2.671980496074806,1.65510992814427,1685462833.936777
-4.301091136877344,-2.6356230072805404,1.6463841638856498,1685462834.312777
-4.255325866970394,-2.5370318168613806,1.637366559557118,1685462834.706777
-4.25430775539621,-2.4812950947382304,1.6172259993019062,1685462835.078777
-4.288647291487911,-2.3954331649249605,1.5916767819874442,1685462835.459777
-4.279369326035978,-2.2702487444621475,1.54913801684296,1685462835.860901
-4.259103690232701,-2.2235436317224355,1.4117724051750844,1685462836.265901
-4.2739408466181175,-2.1198883532834163,1.3322152603292616,1685462836.663901
-4.233763759599264,-2.032300310192774,1.2651869687421573,1685462837.046901
-4.198952735474091,-1.9657458736558486,1.1979455260900496,1685462837.4129012
-4.167928460034845,-1.923948837473027,1.146846866262378,1685462837.789901
-4.115550857704864,-1.8553851345636156,1.0799692418143552,1685462838.191901
-4.057442622056575,-1.7870681167559612,0.9571933954059517,1685462838.6162071
-4.019145094972459,-1.717546328868154,0.8588101795416403,1685462839.012207
-3.990146613384138,-1.6243851664991649,0.8264726308219982,1685462839.407207
-3.941766058215675,-1.5622354464085118,0.8079966611826133,1685462839.797207
-3.866296261145467,-1.5035383470750376,0.8049706613638986,1685462840.203207
-3.771474065760881,-1.4604960314999311,0.7729116189652775,1685462840.605207
-3.6926488351709406,-1.4201062728982825,0.7513435872279614,1685462840.993712
-3.601800636443507,-1.402379337845216,0.7101983178251102,1685462841.407712
-3.5226323876974277,-1.357911363345961,0.6639103135919265,1685462841.809712
-3.506355206780988,-1.313717110077795,0.6171866694142145,1685462842.2317119
-3.4380176091822854,-1.3206197877830614,0.6270278285559924,1685462842.615712
-3.3784708734409525,-1.2978988206734532,0.6039076184944688,1685462843.0177119
-3.2740530311229814,-1.267138582877944,0.574466713097375,1685462843.442052
-3.219225977720156,-1.1857634127405765,0.5807200580077185,1685462843.840052
-3.1701045053665577,-1.1123608414784314,0.634626483944991,1685462844.241052
-3.099560447687153,-1.1210532934374178,0.6012004487495799,1685462844.635052
-2.9869592262798976,-1.0888539816806897,0.6021184295713882,1685462845.070052
-2.9804896662883498,-0.9900804422999264,0.6092663137938404,1685462845.453052
-2.9186293516475557,-0.9075164149760817,0.6104187459849203,1685462845.8858721
-2.8247287641450534,-0.8637749424167541,0.6383961614590651,1685462846.285872
-2.744472803120796,-0.7962902521519918,0.638851838377974,1685462846.739872
-2.6974759870463596,-0.65939819368848,0.7052914115919586,1685462847.163872
-2.616206820547347,-0.5598616250191721,0.6361458053871533,1685462847.603872
-2.510686223962474,-0.4809312182040538,0.6593604372329687,1685462848.0198722
-2.436014401663964,-0.4398672606865782,0.6707747245487695,1685462848.403948
-2.3583397507667834,-0.4008825656385069,0.6792127429553574,1685462848.788948
-2.23252673251578,-0.35404179145579123,0.6742129576273925,1685462849.187948
-2.192786997966031,-0.3764033368018608,0.7033369742028402,1685462849.558948
-2.126920062915256,-0.2268423697921065,0.7184564431847643,1685462849.943948
-2.067499750162146,-0.19741977878518213,0.8478979842362695,1685462850.3869479
-2.0278835591032145,-0.15671985629933072,1.0458761258893075,1685462850.753426
-2.030220498744537,-0.09217024424497457,1.2985654138493816,1685462851.195426
-2.043900598601491,-0.05722097523058989,1.4254045978330714,1685462851.5754259
-2.0393744435054844,-0.058033253684518504,1.4545653094870032,1685462851.993426
-1.992368223374077,-0.04854031399488448,1.4546814931818777,1685462852.396426
-2.0300775445248185,-0.0675461149907416,1.4259525072061567,1685462852.796426
-1.9960163910708018,-0.08735436732233492,1.380180913024621,1685462853.179426
-2.0139821335274872,-0.0950338026946099,1.3599686380351297,1685462853.609776
-2.01561056781748,-0.13994402701130285,1.3736519420920685,1685462854.027776
-2.0283775951446352,-0.13229073143417103,1.4033378692091831,1685462854.411776
-2.077290766701468,-0.12179489248495601,1.39455496613727,1685462854.8087761
-2.104757248920471,-0.1328021540517035,1.4192657021614878,1685462855.211776
-2.050006581536758,-0.10235787385879551,1.3901777311405255,1685462855.612776
-2.043581015225186,-0.06957198204358092,1.4219412896743524,1685462856.003546
-2.071590818292726,-0.09392141545167566,1.456680897475433,1685462856.4095461
-2.0667927084847117,-0.13222241914050584,1.4782453478787736,1685462856.820546
-2.095763565533773,-0.08502801336548749,1.463347821200395,1685462857.217546
-2.0896535234169473,-0.07222826491853537,1.455491454721858,1685462857.618546
-2.0859572269319524,-0.03984779196180225,1.453271425248578,1685462858.006546
-2.1172557324088546,-0.02120062300709616,1.4269332077740469,1685462858.421412
-2.1260249627802343,-0.07448385006765638,1.41361071340737,1685462858.7944121
-2.140539244442043,-0.048817821916037604,1.4037844067395984,1685462859.183412
-2.107164828920963,-0.10156979285124544,1.4174303477494432,1685462859.5904121
-2.1270396798735964,-0.09969784623100865,1.4348538962238384,1685462859.987412
-2.1386922747789443,-0.1448999192028375,1.437460064499279,1685462860.434412
-2.099616794470051,-0.1163470659616221,1.4405639764263407,1685462860.8215501
-2.1346076642509746,-0.10086420353272826,1.4645685149768628,1685462861.2385502
-2.1840010966326755,-0.10329526683645723,1.4402627259688356,1685462861.6295502
-2.212747293034166,-0.0365463841635931,1.4688141326438264,1685462862.0575502
-2.1991236037102313,-0.039300427694000675,1.41810503762922,1685462862.45055
-2.235640236945584,-0.12175897987662995,1.3882355851609511,1685462862.8665502
-2.27240977155021,-0.13991457970086546,1.4024302963521813,1685462863.2755501
-2.200984351554458,-0.10798280664382937,1.4225301402839783,1685462863.73896
-2.2231082321286832,-0.13532407973827595,1.4288235592020504,1685462864.15596
-2.2175612684772257,-0.11030314768367358,1.467520593166654,1685462864.53996
-2.2007432737819848,-0.10297765884881205,1.506352089767818,1685462864.94796
-2.243731787469434,-0.08134849013168538,1.5350560940975906,1685462865.35096
-2.2532834413372647,-0.04658538767005936,1.5484683564194999,1685462865.73596
-2.230348915654118,-0.023782130637358484,1.5051216933747664,1685462866.110668
-2.238268307322963,-0.031365234263973786,1.538413957714478,1685462866.522668
