x,y,theta,Time
4.685915324152688,-3.701329144538069,-5.541804528200619,1685462815.0522811
4.708361203325672,-3.6072193287525773,-5.61267804750876,1685462815.418281
4.735608194080211,-3.5635386909537274,-5.700359296394694,1685462815.8190658
4.820703866688299,-3.518584575745332,-5.746764963853859,1685462816.222066
4.892817768579301,-3.4629223987787006,-5.805176648062828,1685462816.619066
5.046421215481795,-3.4085681993481582,-5.892812987584305,1685462817.0630658
5.118512382863593,-3.3542367970054765,-5.909095486866733,1685462817.4740658
5.200782827650041,-3.277177815323532,-5.904618955808647,1685462817.8720658
5.290074947898221,-3.258607285478311,-5.938287290691368,1685462818.308543
5.408742779334348,-3.242478240428283,-5.988151398604714,1685462818.6705432
5.4744233385500545,-3.198203550317132,-6.007133101913211,1685462819.0785432
5.568296445632722,-3.1657327531173696,-6.0057267306282665,1685462819.485543
5.685678125505911,-3.1694511330132413,-6.009923967689487,1685462819.923543
5.809770963693214,-3.1299420249924435,-6.015714547534917,1685462820.339543
5.916588944944165,-3.089531343237301,-6.029325448830489,1685462820.756464
6.015502985381715,-3.033566778223005,-6.068278777501144,1685462821.1354642
6.047364359452844,-3.004033241692604,-6.05734592735416,1685462821.5434642
6.105209574893896,-3.0139306327620963,-6.172118823572899,1685462821.9214642
6.227916256144195,-3.031414933936727,-6.255451012840764,1685462822.3434641
6.291904248735737,-3.0200459688555243,-6.301709601609117,1685462822.7404642
6.4159706762501925,-3.0530146163621628,-6.375554184938079,1685462823.1624641
6.5050938474245505,-3.007751133277214,-0.23077222381270499,1685462823.5949311
6.60644465948597,-3.065284124983278,-0.3429680744799372,1685462823.999931
6.659854452844217,-3.0853605304904197,-0.47702437616880167,1685462824.411931
6.712036678976174,-3.0947346063921914,-0.5941692042028093,1685462824.820931
6.796338748116639,-3.188449138525477,-0.6768304233985796,1685462825.205931
6.832286462093058,-3.2646619421695133,-0.7723389801683095,1685462825.593931
6.930555658431026,-3.3303456566145004,-0.8054017870332066,1685462826.043201
7.024913830021626,-3.326946630203897,-0.8239298126468312,1685462826.470201
7.0713042963693225,-3.415117213766694,-0.7901791250766315,1685462826.8702009
7.1044523147047025,-3.5337671392217818,-0.8157371784859723,1685462827.3012009
7.132283305643654,-3.50997117874961,-0.8070024652044172,1685462827.679201
7.22734527588666,-3.607578989431812,-0.7722244960405114,1685462828.100201
7.265940093654539,-3.6964849118385024,-0.7065465637362297,1685462828.498014
7.344647532302906,-3.753312189563049,-0.6761772768036796,1685462828.8790138
7.437895590333287,-3.7574216914486858,-0.6547188830698951,1685462829.2770138
7.52705612475652,-3.809356180370147,-0.631222689812187,1685462829.663014
7.594924447517989,-3.8530505779201696,-0.6226628517423869,1685462830.047014
7.663183673497832,-3.900095778431232,-0.6031324267793855,1685462830.5070138
7.714230634186484,-3.942312684901508,-0.6109533029848164,1685462830.8922749
7.825486185771121,-3.9549473081906736,-0.5489429488942394,1685462831.328275
7.938083750192431,-3.9809677820796314,-0.44803099785104933,1685462831.716275
8.010242553925321,-4.007482861980017,-0.4189976334717036,1685462832.105275
8.08095839204301,-4.05964686760494,-0.39610135440035704,1685462832.493275
8.180042581697128,-4.12583173074548,-0.3713326872574031,1685462832.857275
8.260784339302594,-4.123224775673739,-0.37795436462586807,1685462833.2212749
8.296176374291564,-4.106232825932692,-0.31359297029090916,1685462833.568777
8.384961101748253,-4.140980835030515,-0.3290650992089589,1685462833.978777
8.480237373738426,-4.187984677954074,-0.3196828871813317,1685462834.344777
8.587901968550808,-4.220947562263342,-0.3376580672911349,1685462834.741777
8.708844186584509,-4.270524285569897,-0.3794173704436647,1685462835.140777
8.793568387393021,-4.264762830443289,-0.4601411574723222,1685462835.501777
8.82387476548738,-4.263737516286038,-0.5203188261431697,1685462835.900901
8.84465648152328,-4.314311513355433,-0.5663111987471457,1685462836.312901
8.879336643446113,-4.386810412682265,-0.6616321827188364,1685462836.699901
8.97488352324446,-4.4783808195398676,-0.7610160795150884,1685462837.081901
9.005461580828095,-4.497766981421555,-0.8057245821295116,1685462837.447901
9.058054096114224,-4.5525155869292755,-0.8737541524196367,1685462837.824901
9.093962549938217,-4.6169937893193485,-1.0309255663882346,1685462838.237901
9.101716047847225,-4.674471412774883,-1.120180555139412,1685462838.651207
9.159513557854972,-4.65681205726672,-1.1662269256971316,1685462839.046207
9.139383216776194,-4.758312938030357,-1.1677106746603458,1685462839.442207
9.180652674876056,-4.831300578567785,-1.156832597918429,1685462839.832207
9.284247908496829,-4.847636986187739,-1.2190965101792515,1685462840.2472072
9.308129475251015,-4.968919516785531,-1.2294958967569007,1685462840.640207
9.390495748066513,-5.00126835201894,-1.2622406010878204,1685462841.042712
9.447105689629687,-5.093874808526494,-1.2646982250456964,1685462841.4427118
9.503376051688745,-5.251354084439385,-1.2561412625190587,1685462841.865712
9.484709125715,-5.309752965319997,-1.2513481694312172,1685462842.266712
9.560668875670734,-5.3738778258826585,-1.2656430996917247,1685462842.6507118
9.57206901458433,-5.405872374023693,-1.2745819592047554,1685462843.0717118
9.618333154375668,-5.455767945527374,-1.2881890029974685,1685462843.477052
9.642219319349453,-5.571627246741793,-1.277712766551708,1685462843.875052
9.687249603917778,-5.63679597706169,-1.2999810902893478,1685462844.2750518
9.682501305254112,-5.759655344482084,-1.3370913568663425,1685462844.669052
9.729667236114317,-5.860324486774389,-1.3047773902341158,1685462845.105052
9.755313701421663,-5.968920276058586,-1.3475900200691715,1685462845.487052
9.76061236560094,-6.031081114365628,-1.3491669431222084,1685462845.920872
9.791302901857046,-6.130276487229183,-1.3387779681150989,1685462846.320872
9.828859606615895,-6.169563234859561,-1.3510997458452316,1685462846.774872
9.855411717943925,-6.289027148937653,-1.3507078272282582,1685462847.205872
9.869919894350259,-6.383112186206387,-1.3247216807592173,1685462847.650872
9.914342376814652,-6.480259709528684,-1.2525454018862494,1685462848.054872
9.97424771376006,-6.586226403158659,-1.2119656957088318,1685462848.438948
10.04013807342648,-6.6698519123111275,-1.1812829691877889,1685462848.823948
10.064827010382523,-6.756937374124443,-1.209525112239223,1685462849.222948
10.09670479484151,-6.8374270407867135,-1.1851239508826013,1685462849.597948
10.156117650368037,-6.890338474986485,-1.1786164265838421,1685462849.995948
10.14214886499353,-6.982973808078425,-1.031733695036587,1685462850.421948
10.158138253583244,-7.043565223608586,-0.8733675460374357,1685462850.809426
10.206989622234598,-7.130657751563534,-0.6488241861607643,1685462851.227426
10.23303218063903,-7.126210016942588,-0.4895934997623451,1685462851.623426
10.21158831943261,-7.101080133489933,-0.5369547671542558,1685462852.034426
10.259911709740555,-7.082766998553472,-0.5729111530628542,1685462852.431426
10.265778327379989,-7.0940450103175605,-0.614630692719913,1685462852.830426
10.279547931769168,-7.058451392522049,-0.6356952938994193,1685462853.214426
10.287056712082157,-7.087151298298622,-0.6428983863323222,1685462853.665776
10.31665967890342,-7.120768542080124,-0.6747864180750733,1685462854.0617762
10.36664737257378,-7.153442972384163,-0.6943378470057127,1685462854.4467762
10.396905393296379,-7.132811959167082,-0.6927793664306925,1685462854.853776
10.404465767691539,-7.109872342117018,-0.7329328812647673,1685462855.246776
10.410325156550687,-7.1221801353926075,-0.779959074099466,1685462855.652776
10.36944390616127,-7.104761275317965,-0.7609980132209053,1685462856.045546
10.368510702439561,-7.133378867430543,-0.7587319488966281,1685462856.4425461
10.344629992898748,-7.146804641257012,-0.8012823198999434,1685462856.855546
10.356376031227327,-7.143752237820664,-0.8201351318392094,1685462857.252546
10.322109478574115,-7.1699415159476745,-0.8351766023121073,1685462857.6595461
10.388433967702277,-7.145150144238226,-0.8403983645944731,1685462858.059546
10.385897662709823,-7.168684901394089,-0.8411655712782123,1685462858.456412
10.375078622455918,-7.144319794408655,-0.8286170971595551,1685462858.829412
10.37019698889239,-7.135836314050498,-0.8551306876420068,1685462859.218412
10.376532580493995,-7.151367670811056,-0.8458220547596106,1685462859.625412
10.408949039203586,-7.189937232315591,-0.8419001871170791,1685462860.0214121
10.334674000664146,-7.207116908340641,-0.7991419251078111,1685462860.476412
10.318547216357162,-7.220968347767496,-0.8069010581667468,1685462860.86455
10.32431955259731,-7.150924584722808,-0.7949036173613272,1685462861.27355
10.320758080793459,-7.128239862336446,-0.801293786217467,1685462861.6865501
10.30914513921381,-7.141032829024011,-0.7807069873693289,1685462862.09255
10.26433317186867,-7.176733185786847,-0.7700624544190955,1685462862.5025501
10.232178901867075,-7.188869955138656,-0.6954575673761908,1685462862.9005501
10.22106188367274,-7.204600958964564,-0.681965908002408,1685462863.3529599
10.240361494212591,-7.252435831911192,-0.670969106908968,1685462863.80096
10.290569522148756,-7.28131117019262,-0.7063858172222159,1685462864.18996
10.297943897762831,-7.242242511832038,-0.6952078289027738,1685462864.57496
10.30531134019699,-7.215925135741845,-0.720926262146127,1685462864.98896
10.295576429244969,-7.151649402784158,-0.6963497463230297,1685462865.3859599
10.268715761051572,-7.1296313598369006,-0.6836757684249021,1685462865.76996
10.244619846048607,-7.102190885665292,-0.671454347820936,1685462866.147668
10.259548460318127,-7.135996231555161,-0.7050360319487239,1685462866.578668
