x,y,theta,Time
-2.6518976308862876,-3.1562358911403887,-4.294173214483429,1685462813.199281
-2.6203366295535315,-3.0237865447875416,-4.367693867192293,1685462813.574281
-2.6195649510389227,-2.9573847209195017,-4.436959889947551,1685462813.931281
-2.6301034327761723,-2.8985525568948733,-4.49720269937318,1685462814.321281
-2.6500305268531936,-2.816925389842759,-4.55207136671063,1685462814.718281
-2.7333626593547686,-2.7207848763488114,-4.622242464267932,1685462815.087281
-2.752529570471419,-2.6394516233732412,-4.6926678251209815,1685462815.451281
-2.752800417250768,-2.5862840866384356,-4.767103607253901,1685462815.854066
-2.7345900223531197,-2.508251573795994,-4.838221656176533,1685462816.2560658
-2.704056796265098,-2.4066382068749825,-4.927291627106353,1685462816.6710658
-2.673999404232852,-2.374372813778439,-4.970003231487463,1685462817.0980659
-2.656577708214661,-2.306625604392837,-5.018692985951196,1685462817.508066
-2.6475018109999144,-2.221746789810519,-5.091287853744815,1685462817.906066
-2.617683304875818,-2.1450803992070315,-5.097364895074052,1685462818.313543
-2.59904723688159,-2.068687202805965,-5.142471085042601,1685462818.705543
-2.5492149058939795,-2.0329374551262736,-5.143512791360596,1685462819.132543
-2.4861813637955685,-1.8949112258791858,-5.127630155573148,1685462819.520543
-2.47593902621413,-1.7771469089378857,-5.112644925516543,1685462819.958543
-2.414212348280131,-1.7065679684241477,-5.111797616205264,1685462820.3745432
-2.391441824556987,-1.6290557418958616,-5.184117217673668,1685462820.7904642
-2.3507211619107333,-1.499560297531513,-5.247475986443575,1685462821.1744642
-2.296731154033667,-1.4280761789171537,-5.267940240065911,1685462821.5864642
-2.2573292872041004,-1.3912233474230444,-5.251783564280266,1685462821.9554641
-2.1703190615735766,-1.3140847689843527,-5.293235372105533,1685462822.377464
-2.15881288614655,-1.1930316439695714,-5.356628880751056,1685462822.775464
-2.1071430943631397,-1.0670311244762622,-5.40351727407243,1685462823.239931
-2.0639135632475645,-0.9950689609263826,0.7306783376925906,1685462823.658931
-2.0357317148714826,-0.9756082498675946,0.5611742246155635,1685462824.034931
-1.9634104511113244,-0.9853800475706544,0.4257699758874488,1685462824.476931
-1.8880037839306694,-0.9369307542850729,0.33001222621448223,1685462824.855931
-1.8510848406424452,-0.9255425001481394,0.1935274853338043,1685462825.239931
-1.7355719346120877,-0.8941494454200072,0.08647688483564415,1685462825.651931
-1.648911745279955,-0.8877585000344792,0.038141789080094794,1685462826.101201
-1.6026656233153957,-0.8770815624620959,0.002755390351313298,1685462826.5052009
-1.4815484484606383,-0.8656339386061391,0.02289022391749295,1685462826.921201
-1.35882870300818,-0.8941040718420769,-0.014980429595590811,1685462827.335201
-1.2747504764932873,-0.8563199980980877,0.03625846575528625,1685462827.742201
-1.1579082514463526,-0.8799108126717008,0.08783708404644769,1685462828.135201
-1.1077844190907793,-0.8365960206811323,0.16269671176550696,1685462828.5330138
-1.063686847059949,-0.8130751552825581,0.22201559139578098,1685462828.919014
-0.9401218795402482,-0.787428429623991,0.21986465025405755,1685462829.3090138
-0.8664317464841553,-0.7231427010229782,0.2677825568575879,1685462829.6970139
-0.7842419675410076,-0.7664292677000171,0.31914985625059983,1685462830.103014
-0.6610929037459671,-0.7182384961408557,0.33393038167948935,1685462830.5560138
-0.5961421071776685,-0.73078293420581,0.38870241560956487,1685462830.940275
-0.49702033954460123,-0.6638430951963356,0.39213655093503014,1685462831.363275
-0.4580864824254053,-0.6414962712016503,0.4279894913391573,1685462831.751275
-0.42860041219679146,-0.6140219224555925,0.46144643483199793,1685462832.146275
-0.3602140578997925,-0.5566827663867612,0.5187217847825297,1685462832.5402749
-0.27083948773969435,-0.5083373964447794,0.5805356939592095,1685462832.903275
-0.17889463640220007,-0.44964679831641424,0.5742117303550759,1685462833.2487772
-0.09293618738570213,-0.3834560907717157,0.6463305320555375,1685462833.6207771
-0.03855475798110122,-0.27206872651955544,0.6433848107061247,1685462834.013777
0.057678505470867024,-0.20193213773936472,0.6594019798844186,1685462834.379777
0.12100264030965058,-0.15500571832496507,0.5803455177093706,1685462834.784777
0.20127548736993056,-0.15173323463314733,0.4795864466748356,1685462835.145777
0.3073246140573246,-0.1075551683620352,0.4472070670448408,1685462835.536777
0.3655249926505408,-0.09210750858368671,0.38098728406765364,1685462835.9359012
0.44839460171905837,-0.037931958538185324,0.25739004486568484,1685462836.347901
0.46333725097623063,-0.0345301508049165,0.15499832389246068,1685462836.7349012
0.5242295499266931,-0.08162450022630517,0.11725640160336989,1685462837.115901
0.6035429302291,-0.053795447324942444,0.0741114118579953,1685462837.4819012
0.702853314912306,-0.0839062371987597,-0.013926684938555426,1685462837.882901
0.7453973333558234,-0.09941465957099647,-0.06157873068943056,1685462838.273207
0.8530635272702384,-0.09873480491946016,-0.15489040833011586,1685462838.6852071
0.9469198803724552,-0.12357249344236718,-0.20982762403354038,1685462839.084207
1.0426232688606651,-0.14732581801810507,-0.2366814541644561,1685462839.476207
1.11686964283294,-0.2054568411735189,-0.24061443014339104,1685462839.886207
1.2415412074674437,-0.2510093410272453,-0.25164740565279575,1685462840.282207
1.320874537034627,-0.2951441578059333,-0.23580664105149554,1685462840.697207
1.365649243521704,-0.3150807155670149,-0.2599277868111545,1685462841.0777118
1.440945748872547,-0.3330066907494222,-0.28978877231646344,1685462841.489712
1.518510753735304,-0.38484892121423714,-0.28523289154242726,1685462841.9007118
1.6092367739684448,-0.4039744097408906,-0.307287416632484,1685462842.3117118
1.742210511664366,-0.42603465712381877,-0.24243372297265012,1685462842.6957119
1.8548355033146775,-0.5220491136503027,-0.22359512328092263,1685462843.1067119
1.966600284740917,-0.5607063359851845,-0.22084901249588787,1685462843.511052
2.0958732104701867,-0.5520277699637609,-0.22224682520506048,1685462843.9260519
2.159037272426185,-0.5869992169790922,-0.22922199051099554,1685462844.3210518
2.2350819491411955,-0.607078638097945,-0.23693637115899832,1685462844.707052
2.3324268024655663,-0.6514461208975909,-0.23757120761575393,1685462845.154052
2.3639953734903676,-0.6872375261557614,-0.24347349712539387,1685462845.534052
2.4449001935414882,-0.6992154203884271,-0.2934460828618362,1685462845.9548721
2.5822309481880446,-0.7555813601835331,-0.3197768251724404,1685462846.3658721
2.6855835667604375,-0.776097912511853,-0.33539293452327507,1685462846.808872
2.785146603453152,-0.8173450463633869,-0.3372342203184823,1685462847.2408721
2.896906227674873,-0.904040915036521,-0.35816357138921295,1685462847.685872
2.984518844650289,-0.9650387927515716,-0.3417326451558291,1685462848.1058722
3.0647471355176488,-1.041306666194142,-0.3221858576410298,1685462848.472948
3.154752012953551,-1.0360136976655079,-0.32537553341757314,1685462848.857948
3.2181325434107815,-1.0486824477873096,-0.3677143359693705,1685462849.266948
3.2676124135336533,-1.0949955249514398,-0.4319200238847929,1685462849.632948
3.379175356746988,-1.1066878712919823,-0.4256563701733501,1685462850.029948
3.3829810602287402,-1.1299224069539253,-0.2177697752337367,1685462850.4559479
3.4589623318552074,-1.1796067984351155,-0.038908825001989396,1685462850.844426
3.5467083196685443,-1.1552287085483608,0.166339232033425,1685462851.280426
3.6114811123965382,-1.197610097882225,0.29566177971292673,1685462851.658426
3.658874777982895,-1.1627171518792394,0.3204746903049839,1685462852.069426
3.6427210370052543,-1.1382994496467915,0.31689901654786495,1685462852.465426
3.6122857452886428,-1.1735093550160987,0.32332569631846597,1685462852.874426
3.5427527603713695,-1.166432570350949,0.322914197183056,1685462853.2564259
3.5437582454718917,-1.1584150819378156,0.2968555909224261,1685462853.700776
3.5498321625506466,-1.1459776189576971,0.31448407467483,1685462854.099776
3.555676734505564,-1.1296793012860844,0.34878042662393627,1685462854.487776
3.583533534880635,-1.1132687799878787,0.3919671997808849,1685462854.888776
3.589272425397733,-1.0831821807527278,0.32614603378905094,1685462855.287776
3.5690667674495677,-1.0888265094148328,0.2987541852694183,1685462855.687776
3.5492206401682402,-1.06636012115974,0.26914810163619457,1685462856.079546
3.502796023559026,-1.0674623898452655,0.25495799679886577,1685462856.500546
3.513195431522991,-1.0470340975673018,0.23487992400291202,1685462856.9095461
3.531845738494518,-1.0686505374964925,0.26748677419725264,1685462857.296546
3.5152668587649467,-1.0823487788555193,0.28448026491468953,1685462857.693546
3.503795923102671,-1.139039121317842,0.29538715064629106,1685462858.094546
3.522157459055782,-1.1444297645594441,0.25476855853882,1685462858.496412
3.511824067757185,-1.1459075890070713,0.2052060117838763,1685462858.8834121
3.4618828028146,-1.1671048549467598,0.23423688285060942,1685462859.274412
3.4767506865237,-1.1611879784442591,0.24367598114374905,1685462859.666412
3.5102875001995337,-1.113582073712632,0.2629608536378694,1685462860.082412
3.5468897372245056,-1.136517291292048,0.2069436847015435,1685462860.510412
3.566025517427064,-1.1071736811943615,0.2357202067577229,1685462860.89855
3.6021310223481517,-1.148772948079435,0.23255675777940887,1685462861.3145502
3.6092806646686557,-1.2146086787853412,0.23460645303477037,1685462861.72155
3.5593417119466033,-1.2066873119044117,0.2615540005413391,1685462862.13755
3.53839310709691,-1.2541576747272092,0.262904828302023,1685462862.53655
3.5278200406343094,-1.2903964697051649,0.23906873105047236,1685462862.9355502
3.4870316569315567,-1.3307312247952854,0.1756428035063301,1685462863.38696
3.4248521186487224,-1.3337251628774247,0.1500427006124673,1685462863.83496
3.435580709920034,-1.3621222680664782,0.1976324741789021,1685462864.22996
3.435523257385933,-1.3506223517462097,0.1820755730102288,1685462864.61896
3.438072433874182,-1.3312750831970301,0.1654251711652242,1685462865.02296
3.462067631918727,-1.3511486348058452,0.14944950324760203,1685462865.41996
3.4474147241858946,-1.3230308554020367,0.1237609820542489,1685462865.80496
3.479326120662998,-1.3501519516838187,0.07430269521497795,1685462866.181668
3.503169433060137,-1.2849682809876046,0.08010630834101029,1685462866.612668
