x,y,theta,Time
1.72552217192017,-3.0316179761759128,-4.824209914825152,1685462814.936281
1.8076191111084994,-2.9160933238333344,-4.85671432148863,1685462815.304281
2.001080581176407,-2.8712534652234014,-4.962122638304223,1685462815.715066
2.0173949772299165,-2.7979917746042524,-5.000527059155836,1685462816.104066
1.9466486930883544,-2.738697545241037,-5.069052541090229,1685462816.472066
1.8887424238041972,-2.6854726532127984,-5.142613101450224,1685462816.962066
1.9146655263678218,-2.5700227420068367,-5.1846663608299846,1685462817.356066
2.0059774448325043,-2.3565124648701636,-5.182077363147555,1685462817.751066
2.12997090435162,-2.3335152370411487,-5.119997385986198,1685462818.179066
2.242676521426739,-2.3006130254630643,-5.1523568925244065,1685462818.568543
2.3373514508018225,-2.1643830500559065,-5.140841095232432,1685462818.9675431
2.409018265188447,-2.127482187196613,-5.0809791577381835,1685462819.3685431
2.5075447571762552,-2.096691646953517,-5.131613333135282,1685462819.7955432
2.5357544120172344,-1.945399111284731,-5.109170855441805,1685462820.2105432
2.61309029467279,-1.8124515342316738,-5.104373798081316,1685462820.6445432
2.669192694124996,-1.702516717933187,-5.120013467432704,1685462821.021464
2.65724934433906,-1.5939075940017315,-5.186274061732399,1685462821.4284642
2.782431898716078,-1.513136231351689,-5.221074664684024,1685462821.8194642
2.887853784123343,-1.3409952551518618,-5.276234111632239,1685462822.226464
3.0090788987515174,-1.2949703913650696,-5.318826464686846,1685462822.6064641
3.0111317536918376,-1.2999245404614204,-5.414171786068899,1685462823.0564642
3.053492129112424,-1.1657363740714943,-5.428144728444065,1685462823.473931
3.053027276766811,-1.027651790655538,0.8249932599459285,1685462823.875931
2.972855966636912,-0.8642671259061223,0.6855960216953176,1685462824.293931
3.0209232343969497,-0.7369977151914959,0.4487901883995308,1685462824.694931
3.048366468804002,-0.7408699463354318,0.536891609087309,1685462825.0909312
3.1101069251696023,-0.6849919623478876,0.3737912345257053,1685462825.476931
3.0988254687671004,-0.7139169309887925,0.274217293277038,1685462825.915201
3.205840697454656,-0.554458403840997,0.3354698175459014,1685462826.364201
3.2491921897765237,-0.5539861585444726,0.3599953244428829,1685462826.767201
3.363948114432874,-0.5788393312641522,0.38198497794050085,1685462827.183201
3.422539362761784,-0.6297165927190861,0.34227570637563487,1685462827.559201
3.5125982935445474,-0.578227493212852,0.3670541453547828,1685462827.984201
3.716197834957178,-0.533294658851572,0.3926372570365396,1685462828.3690138
3.7380906510915266,-0.46364315252452326,0.3178517024605288,1685462828.7540138
3.866768059043106,-0.42857343838380296,0.25537807811389335,1685462829.150014
3.851553897891377,-0.43929717305999066,0.39737025301719836,1685462829.561014
3.86653298842772,-0.4691838659095545,0.42770044175115796,1685462829.939014
3.957351920033249,-0.36309871953440354,0.4307449798588617,1685462830.373014
3.9051223291782606,-0.2861841486405935,0.4975766239614082,1685462830.775275
4.073731724580045,-0.2039759200305978,0.6029617547623983,1685462831.170275
4.221683564185812,-0.14043595564980624,0.7071837958201813,1685462831.608275
4.270815004279943,-0.21627071601138964,0.79011688336549,1685462831.9972749
4.3123332824792335,-0.13311834738057554,0.794668598013353,1685462832.383275
4.382559732290308,-0.13087530559255875,0.8218119475666588,1685462832.756275
4.451285995734968,-0.045205455053779785,0.8395982459066753,1685462833.120275
4.520033723979163,-0.06401741523033742,0.9084569687627346,1685462833.4627771
4.495100525272322,-0.016234825017820684,0.7766922804367677,1685462833.844777
4.60255283467135,0.06269916840860248,0.7884732327573662,1685462834.243777
4.615861500169468,0.07218303415123256,0.8108573165432338,1685462834.624777
4.849450221953723,0.1438172862916341,0.6193059580104867,1685462834.997777
4.970661225552732,0.2779795631701478,0.6270957900023837,1685462835.374777
5.098646077976901,0.34142149569584745,0.5322445663966525,1685462835.791901
5.106748438408953,0.4554982286881449,0.4593710769828053,1685462836.196901
5.1657990263220865,0.5876481572478662,0.3445854987209821,1685462836.594901
5.2096390573324065,0.610532205851891,0.27679044971817407,1685462836.967901
5.39305140981331,0.6388118343371005,0.15145786194785704,1685462837.335901
5.385981186953722,0.6103704280720821,0.03226322116359589,1685462837.719901
5.51128939219937,0.7097746544618809,-0.03418039362320903,1685462838.102901
5.626649622890367,0.6315134059763896,-0.22146564205827302,1685462838.5042071
5.644804496467928,0.7404051216203462,-0.20661516602912394,1685462838.932207
5.801648626533101,0.7136601194351231,-0.2806997222289857,1685462839.324207
5.800470459319616,0.6365937131612731,-0.35871006294579866,1685462839.722207
5.901944990846795,0.7368199636240045,-0.3622737589381754,1685462840.134207
6.043121858675577,0.7271622103714186,-0.3544774425992814,1685462840.529207
6.110569675867816,0.6528582357815311,-0.3881629801881636,1685462840.914712
6.118425788495756,0.7064594898635771,-0.2432742520572109,1685462841.319712
6.185808539308284,0.6647381188284254,-0.37268078724543713,1685462841.734712
6.253584374123583,0.6122602188647205,-0.3330057774746122,1685462842.141712
6.362797076766473,0.6500249591622725,-0.35854439607777705,1685462842.5407119
6.391379149174766,0.6235067625738737,-0.27235472031789926,1685462842.933712
6.4491004542602735,0.5262832200955717,-0.23082059623404308,1685462843.3600519
6.578654002998332,0.5351620051999416,-0.28631057219248907,1685462843.7650518
6.711209252196018,0.4477388084539106,-0.33022707578106364,1685462844.158052
6.921592108804059,0.31101222345159085,-0.370693591063114,1685462844.5580518
6.916935751228373,0.28233148826399757,-0.3788559488309049,1685462844.978052
7.012522443152201,0.30981403543767194,-0.32800098420073326,1685462845.386052
7.087825355750465,0.306184196015597,-0.3161161673884416,1685462845.791872
7.2045086586116875,0.3249279374394827,-0.3357591676321586,1685462846.1948721
7.38057338240776,0.3107115952444759,-0.3783237299860757,1685462846.6448722
7.589326327622021,0.30832466277398385,-0.3817320077165585,1685462847.076872
7.709266964213874,0.12127961805586471,-0.4882925345707832,1685462847.5108721
7.793651873246828,0.13768644194373333,-0.5435051408381304,1685462847.946872
7.840429820898863,0.07411706386284739,-0.4966968531969512,1685462848.326948
7.978687451158475,-0.04830198290622803,-0.5035099362899441,1685462848.713948
8.080535696016343,-0.11443581017907542,-0.4618472023026362,1685462849.096948
8.199847346509735,-0.1535264791662293,-0.32691067222053816,1685462849.489948
8.229109357183527,-0.14010252465087947,-0.25349835340496085,1685462849.8769479
8.246522606414661,-0.25530427237289344,-0.01941140681434126,1685462850.311948
8.365745149744534,-0.27449597015158805,0.01671345033028425,1685462850.677948
8.466799583666445,-0.22022025527757103,0.18911441294716927,1685462851.115426
8.526657941982497,-0.1510000746407468,0.4452270478318246,1685462851.535426
8.535977401970516,0.026150083418313895,0.5575130649189204,1685462851.903426
8.50774945484608,-0.04995646108683783,0.561026577737279,1685462852.3154259
8.553364695966511,-0.110989640459483,0.5860102050070088,1685462852.718426
8.514644198090291,-0.08376628163346998,0.5643107193129614,1685462853.097426
8.52381360755074,-0.06282225128012373,0.6572525604180111,1685462853.517776
8.429433318223275,-0.10619094538056212,0.5727837614726013,1685462853.947776
8.491142779104567,-0.08203627305732276,0.5839466748723301,1685462854.338776
8.481483991193535,-0.19499349312378542,0.6077147230599442,1685462854.725776
8.424518393307093,-0.10158706891254048,0.6613825854258069,1685462855.134776
8.517376018927706,-0.09947087448886614,0.7969584884429227,1685462855.543776
8.52116870370936,-0.0623224580205532,0.7983642213352173,1685462855.918546
8.538414448151496,-0.032662763812274134,0.8659472385022434,1685462856.332546
8.525084339148691,0.05463520382491073,0.7769374458964742,1685462856.742546
8.554781830125934,-0.017302950139473833,0.7600694763372791,1685462857.138546
8.565220862842494,0.002233414204175832,0.734297626215489,1685462857.549546
8.602677076220823,0.042726041524269925,0.7049610319641906,1685462857.931546
8.537654885101798,0.0680515773929453,0.7881463799797734,1685462858.336412
8.516055192096342,0.14003866246507712,0.7648994230383115,1685462858.719412
8.621319349671921,0.13048487039131768,0.7018475807893916,1685462859.108412
8.480193145753729,0.16403186736102324,0.7538626573716222,1685462859.5114121
8.439894693699534,0.15051027324105815,0.7891633515689935,1685462859.892412
8.349485975313595,0.14551757079150082,0.8351609491033315,1685462860.323412
8.383376272217118,0.22311300484440055,0.7336470834057268,1685462860.768412
8.370321313388141,0.31341661172219903,0.7255280367839131,1685462861.15755
8.419614320013089,0.3225334337521611,0.6280970301283643,1685462861.55355
8.489802632210845,0.3386246803919446,0.6995249255677571,1685462861.9695501
8.334389692794199,0.30129926253004263,0.7343444032685269,1685462862.3775501
8.362698491517747,0.3256373350185445,0.7600198543181294,1685462862.77655
8.340851199596994,0.33929035096182053,0.680468598045508,1685462863.1895502
8.394789182026527,0.37142429352889456,0.6776624788638913,1685462863.65596
8.319598397196325,0.3808781174358425,0.6250966878904469,1685462864.06496
8.248572642332299,0.18676222671583795,0.738260272929729,1685462864.46196
8.17504130054955,0.1589286728768403,0.794164015145456,1685462864.87896
8.098723438871623,0.2423557619581282,0.8193566331127095,1685462865.27596
8.005739018096056,0.10968641213391575,0.8182986793609307,1685462865.65996
8.04181181100364,0.19308599449055783,0.8035593564058071,1685462866.041668
8.116167702191936,0.13305917583795981,0.8043116405991287,1685462866.436668
8.194831893834397,0.07582861994199194,0.7684417453293748,1685462866.877668
