x,y,theta,Time
1.351157963773911,-2.50746475912107,-4.969014526157751,1685462815.0522811
1.3375403318528416,-2.407872789847817,-5.007517146059953,1685462815.418281
1.3642890094983229,-2.2915117352135588,-5.09824919797163,1685462815.8190658
1.4323247818607243,-2.186921664223201,-5.163583830525676,1685462816.222066
1.4914129258955373,-2.1697577924128697,-5.244374034189605,1685462816.619066
1.5182260941438797,-2.028757803401992,-5.327085462221759,1685462817.0630658
1.5997726658773868,-1.963471066054267,-5.380719807120228,1685462817.4740658
1.6044440137229559,-1.9095050486930556,-5.449193085013744,1685462817.8720658
1.741817362471593,-1.9028813911056532,-5.427977523404628,1685462818.308543
1.8117227726603726,-1.823460139060264,-5.477425547110199,1685462818.6705432
1.844309970426632,-1.7670954055464982,-5.474927620503497,1685462819.0785432
1.9224687467948873,-1.6680199096625181,-5.495592430489393,1685462819.485543
1.9750887195896378,-1.5979418888104004,-5.490979575335374,1685462819.923543
2.0636112629825596,-1.552647994046608,-5.4955622143717475,1685462820.339543
2.162840983718979,-1.4988354711364738,-5.493086278208861,1685462820.756464
2.2201121776599066,-1.4754752169566783,-5.5410445569857085,1685462821.1354642
2.290429179815721,-1.3329355976993063,-5.603829240250993,1685462821.5434642
2.366465878522728,-1.3184526770235696,-5.637077548037236,1685462821.9214642
2.4631373885732053,-1.3058974568254345,-5.687338297969024,1685462822.3434641
2.5157656795375476,-1.2532405429329725,-5.732479887766288,1685462822.7404642
2.629005125733603,-1.2308978004590037,-5.753092440736585,1685462823.1624641
2.684610611782905,-1.2092308772588791,0.4548920703786585,1685462823.5949311
2.7607784917945337,-1.2276644848307305,0.3077996304920905,1685462823.999931
2.790410810404964,-1.2160912639606232,0.16940634544631025,1685462824.411931
2.854587668559394,-1.1999091737504812,0.03728903243149258,1685462824.820931
2.9351809572018808,-1.2013394008260438,-0.079078240294633,1685462825.205931
2.994368466978903,-1.2310336814690113,-0.15373932722963699,1685462825.593931
3.1185197675933676,-1.2588261725888006,-0.15800616614401863,1685462826.043201
3.2568630779711425,-1.274397559275252,-0.19869088563424556,1685462826.470201
3.3761758635650905,-1.284805364938566,-0.24240546121789786,1685462826.8702009
3.5137574455595737,-1.2898618270686333,-0.25110094328752824,1685462827.3012009
3.6027937964323966,-1.3084813836371623,-0.21129949598099643,1685462827.679201
3.641459980107354,-1.3094914824671389,-0.18539344020422957,1685462828.100201
3.754367820567406,-1.2932548478278199,-0.15240464489237002,1685462828.498014
3.8628433273383367,-1.3209652523842075,-0.15478225221038716,1685462828.8790138
3.9516903886672288,-1.3266387055303324,-0.14308043127957767,1685462829.2770138
4.072530640451344,-1.3063101351935522,-0.09530713196193946,1685462829.663014
4.170519654489138,-1.3258877882735038,-0.07155730904977524,1685462830.047014
4.2471384873929585,-1.3055269125885327,-0.029755007556005637,1685462830.5070138
4.310354906948862,-1.2865707304118574,0.002401683893635936,1685462830.8922749
4.3015512961581255,-1.272793726379981,0.037246351078404925,1685462831.328275
4.382901462559076,-1.1963761556823505,0.04545372613929022,1685462831.716275
4.397125571081848,-1.2061061125627723,0.112411648639282,1685462832.105275
4.479428593268348,-1.220113044085642,0.08130296906557466,1685462832.493275
4.53245178896185,-1.1768044302021252,0.12244482587161629,1685462832.857275
4.621754612138901,-1.1700235708667834,0.15159726540939028,1685462833.2212749
4.724578463589772,-1.220239412535468,0.20261109286471043,1685462833.568777
4.791220644005841,-1.1889235614785578,0.23162082846324789,1685462833.978777
4.875044426866602,-1.1299279051206221,0.24209337847511378,1685462834.344777
4.951618045632054,-1.1101378014742054,0.19878982896689362,1685462834.741777
5.019053164161756,-1.1302242851452389,0.15880800808607753,1685462835.140777
5.133826602088562,-1.122253386351311,0.04098267049424362,1685462835.501777
5.243857091079211,-1.1039362472331005,-0.014558977734667418,1685462835.900901
5.302911035812737,-1.0906519259780938,-0.09886172742745869,1685462836.312901
5.357848018988654,-1.071295760150674,-0.18646546434671887,1685462836.699901
5.41376847004399,-1.1379589823672527,-0.31978645123600086,1685462837.081901
5.440638316995454,-1.2032158750702437,-0.42476399072170484,1685462837.447901
5.491794928123077,-1.302890565842229,-0.5085167310949698,1685462837.824901
5.577292442900708,-1.3319374986363766,-0.6375490422381822,1685462838.237901
5.635905255208892,-1.4129343387332642,-0.7412672496183993,1685462838.651207
5.697235823298526,-1.428150222389145,-0.8257699199677999,1685462839.046207
5.766061703115517,-1.527668457532562,-0.8465849300971019,1685462839.442207
5.841010118615134,-1.5606742633984267,-0.8316315899399508,1685462839.832207
5.950982339368196,-1.5982129247751933,-0.8688011514190408,1685462840.2472072
6.003880630540255,-1.6660130052896454,-0.8752769742871188,1685462840.640207
6.077312055447609,-1.7113555768321251,-0.8311383133244775,1685462841.042712
6.128974587211237,-1.795261095984131,-0.885978670066554,1685462841.4427118
6.18345923199768,-1.8155291602460912,-0.8573689300512464,1685462841.865712
6.259975144682898,-1.8246573424472026,-0.8436850494144109,1685462842.266712
6.3153898454875685,-1.88240226058979,-0.806053966085062,1685462842.6507118
6.392151812106216,-1.9244907994718825,-0.8167935713996483,1685462843.0717118
6.466737928164443,-2.027554292951561,-0.8128182689716507,1685462843.477052
6.548778189659794,-2.10538317660173,-0.8086173327955466,1685462843.875052
6.567796139927447,-2.1684387360564497,-0.8321725523298957,1685462844.2750518
6.616949993283797,-2.23775771909186,-0.8942119127495656,1685462844.669052
6.663300858369257,-2.3392794604434126,-0.8908496988455824,1685462845.105052
6.724675071491708,-2.444844108948702,-0.8636796183021944,1685462845.487052
6.834203183779273,-2.4960195429938725,-0.8831611371678528,1685462845.920872
6.839216055855411,-2.5216826689508816,-0.8935802120948416,1685462846.320872
6.963656643033779,-2.5857790695317022,-0.9223739618337892,1685462846.774872
7.017662503548715,-2.629809684650569,-0.9410320201100943,1685462847.205872
7.043781271769263,-2.7505098902037965,-0.9292663851848332,1685462847.650872
7.086718582359623,-2.8409316593214236,-0.9035735962364363,1685462848.054872
7.142139578798376,-2.8841668101343463,-0.9003886742518127,1685462848.438948
7.181997061232552,-2.952499407955284,-0.9169544653895488,1685462848.823948
7.245632276868706,-3.028940239930832,-0.9536635569501777,1685462849.222948
7.2715164253919475,-3.097275405203638,-0.9257984515136408,1685462849.597948
7.341452523798228,-3.122718119507217,-0.9250380187444978,1685462849.995948
7.456067768540931,-3.1600653348358363,-0.7766927225484491,1685462850.421948
7.48640251815118,-3.259971831668245,-0.5918019323895163,1685462850.809426
7.546528014223934,-3.2993464974571327,-0.3771777054260868,1685462851.227426
7.5804966199566906,-3.2650847542251076,-0.24349411125320936,1685462851.623426
7.5749901033773615,-3.2443285752376814,-0.27489009217900445,1685462852.034426
7.620013392545921,-3.2634812192464326,-0.2829508850127416,1685462852.431426
7.6468128737995595,-3.275917646508697,-0.28534555517909116,1685462852.830426
7.6087601555167375,-3.270670065543568,-0.30558337246378064,1685462853.214426
7.586773874152824,-3.255440460729291,-0.26431553629594157,1685462853.665776
7.508930767473798,-3.2227999042275632,-0.26520913855136335,1685462854.0617762
7.494191614649806,-3.1940582031591465,-0.2873977178781705,1685462854.4467762
7.4834693210304435,-3.2302172971296494,-0.2501348869609241,1685462854.853776
7.4961943316907735,-3.2113453461175316,-0.2381703259915846,1685462855.246776
7.509840763442077,-3.219667239914608,-0.24443494511531114,1685462855.652776
7.556679247970924,-3.2717423048991208,-0.23228372756348875,1685462856.045546
7.599398983858341,-3.2949581191830988,-0.26933519015904367,1685462856.4425461
7.601812524222321,-3.231501536496997,-0.2906283827560907,1685462856.855546
7.608076737864303,-3.179670796924759,-0.2920908223799859,1685462857.252546
7.603738540243581,-3.191900840808534,-0.28059643593339234,1685462857.6595461
7.5723148675776875,-3.168574400829261,-0.22686502943623776,1685462858.059546
7.55413691629206,-3.136458393415332,-0.25281758881951927,1685462858.456412
7.55941752295115,-3.1778891860526564,-0.24752488240983128,1685462858.829412
7.548940474351994,-3.163931644966921,-0.2887343598854715,1685462859.218412
7.5182982944348895,-3.1331707624552765,-0.2750148293187361,1685462859.625412
7.5308493673394254,-3.1504774083109752,-0.2710930666580043,1685462860.0214121
7.580435584140871,-3.1368238116746627,-0.27011449426003237,1685462860.476412
7.563793758258223,-3.115691858773573,-0.2837340904766474,1685462860.86455
7.538499706617783,-3.1018692281591917,-0.26724726988860836,1685462861.27355
7.513068794774495,-3.0788978415194928,-0.2941914550885406,1685462861.6865501
7.46972754737183,-3.0736677826053267,-0.2648347950902943,1685462862.09255
7.4660452172317635,-3.077389431770189,-0.25388496966325996,1685462862.5025501
7.447332338494297,-3.0650951946909264,-0.315633063599605,1685462862.9005501
7.441966436047485,-3.0413273485314214,-0.3313389285420537,1685462863.3529599
7.387202500923533,-3.041161955168415,-0.304861315827025,1685462863.80096
7.398679580287881,-2.9799495386745805,-0.3384457266017864,1685462864.18996
7.380257761285988,-3.0261099903190196,-0.3584072589509753,1685462864.57496
7.340220987795756,-3.015800573777807,-0.3599290420499092,1685462864.98896
7.358574067753527,-3.008070596821407,-0.3457155041656616,1685462865.3859599
7.393903661866714,-3.0318345903083053,-0.33870515091956055,1685462865.76996
7.356025914807272,-3.0459628917478447,-0.3450266763011666,1685462866.147668
7.324135567912201,-3.1155457129447806,-0.3375032065141542,1685462866.578668
