x,y,theta,Time
1.6580822880623605,-3.014283819923852,-4.425148252815049,1685462815.349281
1.640714790933322,-2.965759353060593,-4.537463836077395,1685462815.7500658
1.6524981663955873,-2.8853736003962984,-4.6327713145296245,1685462816.139066
1.6543533804799941,-2.860488360683359,-4.717959049004655,1685462816.5070658
1.6577590982306505,-2.7195650967484113,-4.831587760360659,1685462816.9970658
1.6410982674400951,-2.5882598249910442,-4.900799240454536,1685462817.3910658
1.6735007938638091,-2.46611034249214,-4.962128141611309,1685462817.7860658
1.7313787679425825,-2.336449588196544,-4.953855902826235,1685462818.212543
1.7643634156505532,-2.237522099920785,-4.994818660648931,1685462818.603543
1.7806128521240214,-2.1209043401701733,-5.044537918505074,1685462819.001543
1.7810814684256997,-2.0820507187013155,-5.1151277582113615,1685462819.402543
1.8561097121289807,-2.015343758742598,-5.160113183966976,1685462819.847543
1.883546817027896,-1.9311013597072904,-5.213744486622631,1685462820.2595432
1.948776522955316,-1.8141368921092118,-5.204412424549564,1685462820.673464
2.000956061663243,-1.7507032481914855,-5.234896284676845,1685462821.0664642
2.0536147589467135,-1.7150109271141327,-5.280694403682379,1685462821.463464
2.101317910102487,-1.6401588200251986,-5.30389918578836,1685462821.854464
2.1415288106416748,-1.5556690142225837,-5.311353020517752,1685462822.2744641
2.1721490515255466,-1.4878820261712444,-5.342210458486242,1685462822.6584642
2.2358778605298455,-1.4004873291373348,-5.430926163729984,1685462823.090464
2.349294372213769,-1.355252889833044,-5.534584525119864,1685462823.5089312
2.4020064605990137,-1.326500871776186,0.5794093629002275,1685462823.921931
2.4358428955936526,-1.2891153110854294,0.4694965802565471,1685462824.328931
2.5339557827191768,-1.2749630582856446,0.3461941700585749,1685462824.744931
2.6204263323385546,-1.1993923920396836,0.25744398997807705,1685462825.124931
2.6578420533123817,-1.2158892480720296,0.1953633726733729,1685462825.510931
2.749419171403067,-1.179781724537203,0.1479574284575989,1685462825.950201
2.8861354823600163,-1.1564887254418579,0.12876223586778318,1685462826.399201
2.982518000247535,-1.1226067173060565,0.14947696542473654,1685462826.8012009
3.0407110842410923,-1.1255225999857463,0.13942383177028728,1685462827.218201
3.14989670231779,-1.0843052902425634,0.11091788203852987,1685462827.593201
3.220172228732194,-1.0832622100244123,0.12939276800040733,1685462828.017201
3.3341084442819895,-1.071004990879364,0.15240179954545838,1685462828.4080138
3.420130304035516,-1.0369712495506476,0.17625509829216876,1685462828.8100138
3.4794203041782796,-1.0026841197792102,0.22074298051034044,1685462829.2080138
3.5633225383299285,-0.9969668180883334,0.31705206985922074,1685462829.5960138
3.6661586775490402,-0.9604719426967251,0.3495221264280041,1685462829.9730139
3.7447153774972413,-0.9517992922146671,0.36214830933875586,1685462830.4080138
3.848347083085845,-0.9214433351436793,0.40040084199833276,1685462830.8232749
3.926626212607749,-0.9211746665483136,0.41417206268938206,1685462831.227275
4.0105245625130665,-0.918465278824915,0.40938960766573734,1685462831.643275
4.084027944351024,-0.9083410093279374,0.45352519142715564,1685462832.036275
4.125651521775927,-0.851412696006934,0.4550806191006399,1685462832.4182749
4.2343410834196265,-0.8086931474992554,0.44596119601015616,1685462832.7902749
4.2928394899475935,-0.7580553154149425,0.497732915482809,1685462833.154275
4.310062100803495,-0.703496714421937,0.549853452603409,1685462833.496777
4.430009782615065,-0.6638016483225325,0.520774447293988,1685462833.901777
4.49316070278332,-0.659539623040659,0.5073802979755903,1685462834.2787771
4.581907383424482,-0.6382907701049858,0.48910617588611965,1685462834.659777
4.657998618533645,-0.5710898234212793,0.44272931833161444,1685462835.043777
4.728656134376983,-0.5151894335850724,0.39791258369184995,1685462835.424777
4.805168287769421,-0.48501538039611797,0.34920596651500824,1685462835.826901
4.913899611948222,-0.44914054129140135,0.2733416885394743,1685462836.2319012
5.021945101321005,-0.4755805284914715,0.20579688308520808,1685462836.6299012
5.1245360271158535,-0.524996373798027,0.14135201317889357,1685462837.0019011
5.199012850167781,-0.5464863001936996,0.0619376171311096,1685462837.3699012
5.304737722282848,-0.5542830941929834,-0.047040780968257645,1685462837.753901
5.366248587188479,-0.5435318248232248,-0.09091616536713307,1685462838.1569011
5.425951190995728,-0.5465146135451477,-0.17735385197547604,1685462838.539207
5.50876542627488,-0.5490167796868312,-0.308004058214438,1685462838.977207
5.63638233928679,-0.590196388560491,-0.31851391004265106,1685462839.3592072
5.7124686853999345,-0.6266429524618601,-0.3698691858915714,1685462839.756207
5.773308920948267,-0.5915089903186581,-0.33919040394642874,1685462840.169207
5.930028018441145,-0.6292980872507611,-0.3334515716603046,1685462840.5632071
6.027618600893432,-0.6135970630384998,-0.37339837476035886,1685462840.9587119
6.107717310030345,-0.6299717633805355,-0.3714901919348492,1685462841.354712
6.205342158140386,-0.6646562465182072,-0.37502538986344996,1685462841.7747118
6.287864802286932,-0.723356514882768,-0.40383813270560726,1685462842.1767118
6.371864893549712,-0.7845946402375771,-0.40127900372595676,1685462842.575712
6.460804605620907,-0.802879669973511,-0.4163392031956046,1685462842.9827118
6.552171031755974,-0.8418262225192653,-0.436907030638599,1685462843.395052
6.623359884937365,-0.8294342927015964,-0.42152801976568105,1685462843.799052
6.643595813697848,-0.8770629066364055,-0.40403665434765734,1685462844.2060518
6.721046195792264,-0.9331325338198015,-0.37410863775292474,1685462844.6000519
6.746183316105631,-0.9778892855954732,-0.4098847918412119,1685462845.013052
6.772641455821226,-1.0636082281028667,-0.39026514939887097,1685462845.4200518
6.834666491733854,-1.1249332961197234,-0.39965595156700623,1685462845.826872
6.895937786930235,-1.2079402719142853,-0.40581724879311815,1685462846.229872
7.022448810604815,-1.2258738338706747,-0.40678683107873953,1685462846.679872
7.105684959161489,-1.2823289067497945,-0.4051272004971325,1685462847.1288722
7.20560672317335,-1.3403662418871143,-0.4411560566958421,1685462847.568872
7.227936580413207,-1.3672393117264052,-0.4535268290937897,1685462847.981872
7.280771963550699,-1.4183470354076004,-0.4250170745865407,1685462848.360948
7.310884140782811,-1.4277350018275536,-0.4319757184804438,1685462848.747948
7.381706134847698,-1.464433113589044,-0.4593384052143281,1685462849.131948
7.37241274669458,-1.4838212059801819,-0.43240106833678066,1685462849.524948
7.456507457660034,-1.5469586527896104,-0.44559492877975715,1685462849.911948
7.504865392771184,-1.5700347265908234,-0.24251313886252482,1685462850.345948
7.532769855008363,-1.5162536100542126,-0.0877415392094107,1685462850.717948
7.590221898316008,-1.54899517205106,0.14514072047345378,1685462851.150426
7.632870613843926,-1.48916019143247,0.27147018625199887,1685462851.540426
7.624219589268221,-1.4917389976152176,0.2693265043093095,1685462851.958426
7.643253957861341,-1.5729818700538154,0.26357171412362307,1685462852.350426
7.629865524582383,-1.6095436284551485,0.28881976600569326,1685462852.761426
7.651020976935976,-1.5988167981219386,0.25148132846737775,1685462853.1314259
7.662389859816134,-1.620262991076161,0.2772257717932893,1685462853.575776
7.631324580682047,-1.6014988225514484,0.25278341188732645,1685462853.9827762
7.6865169782744625,-1.6351110336561954,0.21278317150067325,1685462854.373776
7.659930180384341,-1.6538413848174498,0.21288052300223584,1685462854.7757761
7.660436932030632,-1.6144659570156896,0.21063438479514685,1685462855.177776
7.701429538527772,-1.5587463996382735,0.20038557998637052,1685462855.5787761
7.729515255777166,-1.5788609452099338,0.21044194041045106,1685462855.968546
7.747589853670159,-1.578476197587302,0.24427182459453517,1685462856.367546
7.743345117606118,-1.5470681846847776,0.24291468185018097,1685462856.774546
7.728067277845838,-1.505993199297252,0.2484312460129635,1685462857.183546
7.744165705245402,-1.5245072175300673,0.20758033483517013,1685462857.583546
7.732266842226817,-1.5402392985820461,0.15129590235542584,1685462857.971546
7.753718059781159,-1.5845817782405223,0.1568425000864508,1685462858.371412
7.714315839826567,-1.5657331314047191,0.1367990331501116,1685462858.753412
7.736303833482592,-1.609021173483109,0.15082188202694663,1685462859.143412
7.754531001586067,-1.6307511302099822,0.130908972455818,1685462859.546412
7.782452989178536,-1.6058940527443302,0.11242521405388263,1685462859.927412
7.790603225319547,-1.5851107029001696,0.1506777925637837,1685462860.400412
7.719445149979499,-1.5822686432803466,0.20677863392591014,1685462860.78655
7.707313830722266,-1.6036757188972655,0.21466019492289998,1685462861.20455
7.667923192643219,-1.631370402961096,0.1972477481410806,1685462861.5945501
7.694635385548208,-1.5919807832341173,0.201670270646265,1685462862.0045502
7.670948691065197,-1.6087927041712171,0.21405310529689983,1685462862.4165502
7.66245054373203,-1.5724555051943583,0.24212280220650279,1685462862.8105502
7.636524455214277,-1.5657653547030306,0.24136505531630656,1685462863.2415502
7.538771000696031,-1.5592018752604733,0.25626907801437004,1685462863.7049599
7.508359865530778,-1.514569741999754,0.27476940984709375,1685462864.09696
7.458398278918022,-1.4545119865496883,0.25785473617962956,1685462864.50596
7.453446267646349,-1.4494020936635457,0.2483400176562242,1685462864.91296
7.481500045190218,-1.4124258191181644,0.24594918862489745,1685462865.31096
7.439045333554606,-1.4046240426908754,0.2229104567083546,1685462865.6949599
7.417427791725827,-1.4010522013736395,0.21681244537581199,1685462866.075668
7.414327889389405,-1.4149415855759158,0.2276673985515713,1685462866.488668
7.400285764829453,-1.3665555922480492,0.2685085028861617,1685462866.911668
